2911|742021|219|200806|999912
2911|742022|223|200806|999912
2911|742031|218|200806|999912
2911|742032|222|200806|999912
2911|743010|106|200201|999912
2911|743020|102|200201|999912
2911|743060|102|200201|999912
2911|743080|102|200201|999912
2911|744010|108|200201|201112
2911|744010|106|201201|999912
2911|744020|104|200201|201112
2911|744020|102|201201|999912
2911|744070|104|200201|201112
2911|744070|102|201201|999912
2911|754430|106|200201|999912
2911|812200|106|200201|999912
2911|812310|106|200201|999912
2911|817340|105|200201|999912
2911|821010|106|200201|999912
2911|821020|102|200201|999912
2911|821030|102|200201|999912
2911|821040|106|200201|999912
2911|821050|102|200201|999912
2911|833010|106|200201|999912
2911|833020|106|200201|999912
2911|871020|102|200201|999912
2911|882210|101|200201|999912
2911|882310|105|200201|999912
2911|882400|106|200201|999912
2911|885100|106|200201|999912
2911|885200|106|200201|999912
2911|913210|105|200201|999912
2911|913220|101|200201|999912
2911|915210|101|200201|999912
2911|915220|105|200201|999912
2911|932000|102|200201|999912
2911|933010|106|200201|999912
2911|933372|4241|200201|200805
2911|933373|4242|200201|200805
2911|933374|241|200806|999912
2911|933376|242|200806|999912
2912|122900|101|200201|999912
2912|211300|107|200201|999912
2912|221020|131|200201|999912
2912|222000|131|200201|999912
2912|223100|131|200201|999912
2912|223300|131|200201|999912
2912|229100|131|200201|999912
2912|229900|131|200201|999912
2912|232100|129|200201|999912
2912|251100|101|200201|999912
2912|311300|108|200201|201112
2912|311300|106|201201|999912
2912|311400|103|200201|201112
2912|311400|101|201201|999912
2912|311500|101|200201|999912
2912|311600|107|200201|999912
2912|311700|101|200201|999912
2912|313100|101|200201|999912
2912|313200|101|200201|999912
2912|313300|101|200201|999912
2912|323010|105|200201|999912
2912|341510|101|200201|999912
2912|343310|101|200201|999912
2912|343370|101|200201|999912
2912|343390|101|200201|999912
2912|347010|101|200201|999912
2912|411400|101|200201|999912
2912|411500|101|200201|999912
2912|412100|101|200201|999912
2912|413110|105|200201|999912
2912|413120|101|200201|999912
2912|419000|101|200201|999912
2912|421110|101|200201|999912
2912|424000|101|200201|999912
2912|724010|822|200201|999912
2912|726060|101|200201|999912
2912|727010|108|200201|201112
2912|727010|106|201201|999912
2912|727020|104|200201|201112
2912|727020|102|201201|999912
2912|729130|105|200201|999912
2912|729140|105|200201|999912
2912|729150|101|200201|999912
2912|731010|105|200201|999912
2912|732010|105|200201|999912
2912|732020|101|200201|999912
2912|734240|101|200201|999912
2912|735110|105|200201|999912
2912|735420|105|200201|999912
2912|742021|219|200806|999912
2912|742022|223|200806|999912
2912|742031|218|200806|999912
2912|742032|222|200806|999912
2912|743010|105|200201|999912
2912|743020|101|200201|999912
2912|743060|101|200201|999912
2912|743080|101|200201|999912
2912|744010|107|200201|201112
2912|744010|105|201201|999912
2912|744020|103|200201|201112
2912|744020|101|201201|999912
2912|744070|104|200201|201112
2912|744070|102|201201|999912
2912|754430|105|200201|999912
2912|812200|105|200201|999912
2912|812310|105|200201|999912
2912|817340|105|200201|999912
2912|821010|105|200201|999912
2912|821020|102|200201|999912
2912|821030|101|200201|999912
2912|821040|105|200201|999912
2912|821050|101|200201|999912
2912|833010|105|200201|999912
2912|833020|105|200201|999912
2912|871020|101|200201|999912
2912|882210|101|200201|999912
2912|882310|105|200201|999912
2912|882400|106|200201|999912
2912|885100|105|200201|999912
2912|885200|105|200201|999912
2912|913210|105|200201|999912
2912|913220|101|200201|999912
2912|915210|101|200201|999912
2912|915220|105|200201|999912
2912|932000|101|200201|999912
2912|933010|105|200201|999912
2912|933372|4241|200201|200805
2912|933373|4242|200201|200805
2912|933374|241|200806|999912
2912|933376|242|200806|999912
2921|122900|101|200201|999912
2921|211300|108|200201|999912
2921|221020|131|200201|999912
2921|222000|131|200201|999912
2921|223100|131|200201|999912
2921|223300|131|200201|999912
2921|229100|131|200201|999912
2921|229900|131|200201|999912
2921|232100|129|200201|999912
2921|251100|101|200201|999912
2921|311300|108|200201|201112
2921|311300|106|201201|999912
2921|311400|104|200201|201112
2921|311400|102|201201|999912
2921|311500|102|200201|999912
2921|311600|108|200201|999912
2921|311700|102|200201|999912
2921|313100|101|200201|999912
2921|313200|101|200201|999912
2921|313300|102|200201|999912
2921|323010|105|200201|999912
2921|341510|101|200201|999912
2921|343310|101|200201|999912
2921|343370|101|200201|999912
2921|343390|101|200201|999912
2921|347010|101|200201|999912
2921|411400|101|200201|999912
2921|411500|101|200201|999912
2921|412100|101|200201|999912
2921|413110|105|200201|999912
2921|413120|101|200201|999912
2921|419000|101|200201|999912
2921|421110|101|200201|999912
2921|424000|101|200201|999912
2921|724010|822|200201|999912
2921|726060|102|200201|999912
2921|727010|108|200201|201112
2921|727010|106|201201|999912
2921|727020|104|200201|201112
2921|727020|102|201201|999912
2921|729130|106|200201|999912
2921|729140|106|200201|999912
2921|729150|102|200201|999912
2921|731010|106|200201|999912
2921|732010|106|200201|999912
2921|732020|102|200201|999912
2921|734240|102|200201|999912
2921|735110|106|200201|999912
2921|735420|106|200201|999912
2921|742021|219|200806|999912
2921|742022|223|200806|999912
2921|742031|218|200806|999912
2921|742032|222|200806|999912
2921|743010|106|200201|999912
2921|743020|102|200201|999912
2921|743060|102|200201|999912
2921|743080|102|200201|999912
2921|744010|108|200201|201112
2921|744010|106|201201|999912
2921|744020|104|200201|201112
2921|744020|102|201201|999912
2921|744070|104|200201|201112
2921|744070|102|201201|999912
2921|754430|106|200201|999912
2921|812200|106|200201|999912
2921|812310|106|200201|999912
2921|817340|105|200201|999912
2921|821010|106|200201|999912
2921|821020|102|200201|999912
2921|821030|102|200201|999912
2921|821040|106|200201|999912
2921|821050|102|200201|999912
2921|833010|106|200201|999912
2921|833020|106|200201|999912
2921|871020|102|200201|999912
2921|882210|101|200201|999912
2921|882310|105|200201|999912
2921|882400|106|200201|999912
2921|885100|106|200201|999912
2921|885200|106|200201|999912
2921|913210|105|200201|999912
2921|913220|101|200201|999912
2921|915210|101|200201|999912
2921|915220|105|200201|999912
2921|932000|102|200201|999912
2921|933010|106|200201|999912
2921|933372|4241|200201|200805
2921|933373|4242|200201|200805
2921|933374|241|200806|999912
2921|933376|242|200806|999912
2922|122900|101|200201|999912
2922|211300|107|200201|999912
2922|221020|131|200201|999912
2922|222000|131|200201|999912
2922|223100|131|200201|999912
2922|223300|131|200201|999912
2922|229100|131|200201|999912
2922|229900|131|200201|999912
2922|232100|129|200201|999912
2922|251100|101|200201|999912
2922|311300|108|200201|201112
2922|311300|106|201201|999912
2922|311400|103|200201|201112
2922|311400|101|201201|999912
2922|311500|101|200201|999912
2922|311600|107|200201|999912
2922|311700|101|200201|999912
2922|313100|101|200201|999912
2922|313200|101|200201|999912
2922|313300|101|200201|999912
2922|323010|105|200201|999912
2922|341510|101|200201|999912
2922|343310|101|200201|999912
2922|343370|101|200201|999912
2922|343390|101|200201|999912
2922|347010|101|200201|999912
2922|411400|101|200201|999912
2922|411500|101|200201|999912
2922|412100|101|200201|999912
2922|413110|105|200201|999912
2922|413120|101|200201|999912
2922|419000|101|200201|999912
2922|421110|101|200201|999912
2922|424000|101|200201|999912
2922|724010|822|200201|999912
2922|726060|101|200201|999912
2922|727010|108|200201|201112
2922|727010|106|201201|999912
2922|727020|104|200201|201112
2922|727020|102|201201|999912
2922|729130|105|200201|999912
2922|729140|105|200201|999912
2922|729150|101|200201|999912
2922|731010|105|200201|999912
2922|732010|105|200201|999912
2922|732020|101|200201|999912
2922|734240|101|200201|999912
2922|735110|105|200201|999912
2922|735420|105|200201|999912
2922|742021|219|200806|999912
2922|742022|223|200806|999912
2922|742031|218|200806|999912
2922|742032|222|200806|999912
2922|743010|105|200201|999912
2922|743020|101|200201|999912
2922|743060|101|200201|999912
2922|743080|101|200201|999912
2922|744010|107|200201|201112
2922|744010|105|201201|999912
2922|744020|103|200201|201112
2922|744020|101|201201|999912
2922|744070|104|200201|201112
2922|744070|102|201201|999912
2922|754430|105|200201|999912
2922|812200|105|200201|999912
2922|812310|105|200201|999912
2922|817340|105|200201|999912
2922|821010|105|200201|999912
2922|821020|102|200201|999912
2922|821030|101|200201|999912
2922|821040|105|200201|999912
2922|821050|101|200201|999912
2922|833010|105|200201|999912
2922|833020|105|200201|999912
2922|871020|101|200201|999912
2922|882210|101|200201|999912
2922|882310|105|200201|999912
2922|882400|106|200201|999912
2922|885100|105|200201|999912
2922|885200|105|200201|999912
2922|913210|105|200201|999912
2922|913220|101|200201|999912
2922|915210|101|200201|999912
2922|915220|105|200201|999912
2922|932000|101|200201|999912
2922|933010|105|200201|999912
2922|933372|4241|200201|200805
2922|933373|4242|200201|200805
2922|933374|241|200806|999912
2922|933376|242|200806|999912
2931|122900|101|200201|999912
2931|211300|108|200201|999912
2931|221020|131|200201|999912
2931|222000|131|200201|999912
2931|223100|131|200201|999912
2931|223300|131|200201|999912
2931|229100|131|200201|999912
2931|229900|131|200201|999912
2931|232100|129|200201|999912
2931|251100|101|200201|999912
2931|311300|108|200201|201112
2931|311300|106|201201|999912
2931|311400|104|200201|201112
2931|311400|102|201201|999912
2931|311500|102|200201|999912
2931|311600|108|200201|999912
2931|311700|102|200201|999912
2931|313100|101|200201|999912
2931|313200|101|200201|999912
2931|313300|102|200201|999912
2931|323010|105|200201|999912
2931|341510|101|200201|999912
2931|343310|101|200201|999912
2931|343370|101|200201|999912
2931|343390|101|200201|999912
2931|347010|101|200201|999912
2931|411400|101|200201|999912
2931|411500|101|200201|999912
2931|412100|101|200201|999912
2931|413110|105|200201|999912
2931|413120|101|200201|999912
2931|419000|101|200201|999912
2931|421110|101|200201|999912
2931|424000|101|200201|999912
2931|724010|822|200201|999912
2931|726060|102|200201|999912
2931|727010|108|200201|201112
2931|727010|106|201201|999912
2931|727020|104|200201|201112
2931|727020|102|201201|999912
2931|729130|106|200201|999912
2931|729140|106|200201|999912
2931|729150|102|200201|999912
2931|731010|106|200201|999912
2931|732010|106|200201|999912
2931|732020|102|200201|999912
2931|734240|102|200201|999912
2931|735110|106|200201|999912
2931|735420|106|200201|999912
2931|742021|219|200806|999912
2931|742022|223|200806|999912
2931|742031|218|200806|999912
2931|742032|222|200806|999912
2931|743010|106|200201|999912
2931|743020|102|200201|999912
2931|743060|102|200201|999912
2931|743080|102|200201|999912
2931|744010|108|200201|201112
2931|744010|106|201201|999912
2931|744020|104|200201|201112
2931|744020|102|201201|999912
2931|744070|104|200201|201112
2931|744070|102|201201|999912
2931|754430|106|200201|999912
2931|812200|106|200201|999912
2931|812310|106|200201|999912
2931|817340|105|200201|999912
2931|821010|106|200201|999912
2931|821020|102|200201|999912
2931|821030|102|200201|999912
2931|821040|106|200201|999912
2931|821050|102|200201|999912
2931|833010|106|200201|999912
2931|833020|106|200201|999912
2931|871020|102|200201|999912
2931|882210|101|200201|999912
2931|882310|105|200201|999912
2931|882400|106|200201|999912
2931|885100|106|200201|999912
2931|885200|106|200201|999912
2931|913210|105|200201|999912
2931|913220|101|200201|999912
2931|915210|101|200201|999912
2931|915220|105|200201|999912
2931|932000|102|200201|999912
2931|933010|106|200201|999912
2931|933372|4241|200201|200805
2931|933373|4242|200201|200805
2931|933374|241|200806|999912
2931|933376|242|200806|999912
2932|122900|101|200201|999912
2932|211300|107|200201|999912
2932|221020|131|200201|999912
2932|222000|131|200201|999912
2932|223100|131|200201|999912
2932|223300|131|200201|999912
2932|229100|131|200201|999912
2932|229900|131|200201|999912
2932|232100|129|200201|999912
2932|251100|101|200201|999912
2932|311300|108|200201|201112
2932|311300|106|201201|999912
2932|311400|103|200201|201112
2932|311400|101|201201|999912
2932|311500|101|200201|999912
2932|311600|107|200201|999912
2932|311700|101|200201|999912
2932|313100|101|200201|999912
2932|313200|101|200201|999912
2932|313300|101|200201|999912
2932|323010|105|200201|999912
2932|341510|101|200201|999912
2932|343310|101|200201|999912
2932|343370|101|200201|999912
2932|343390|101|200201|999912
2932|347010|101|200201|999912
2932|411400|101|200201|999912
2932|411500|101|200201|999912
2932|412100|101|200201|999912
2932|413110|105|200201|999912
2932|413120|101|200201|999912
2932|419000|101|200201|999912
2932|421110|101|200201|999912
2932|424000|101|200201|999912
2932|724010|822|200201|999912
2932|726060|101|200201|999912
2932|727010|108|200201|201112
2932|727010|106|201201|999912
2932|727020|104|200201|201112
2932|727020|102|201201|999912
2932|729130|105|200201|999912
2932|729140|105|200201|999912
2932|729150|101|200201|999912
2932|731010|105|200201|999912
2932|732010|105|200201|999912
2932|732020|101|200201|999912
2932|734240|101|200201|999912
2932|735110|105|200201|999912
2932|735420|105|200201|999912
2932|742021|219|200806|999912
2932|742022|223|200806|999912
2932|742031|218|200806|999912
2932|742032|222|200806|999912
2932|743010|105|200201|999912
2932|743020|101|200201|999912
2932|743060|101|200201|999912
2932|743080|101|200201|999912
2932|744010|107|200201|201112
2932|744010|105|201201|999912
2932|744020|103|200201|201112
2932|744020|101|201201|999912
2932|744070|104|200201|201112
2932|744070|102|201201|999912
2932|754430|105|200201|999912
2932|812200|105|200201|999912
2932|812310|105|200201|999912
2932|817340|105|200201|999912
2932|821010|105|200201|999912
2932|821020|102|200201|999912
2932|821030|101|200201|999912
2932|821040|105|200201|999912
2932|821050|101|200201|999912
2932|833010|105|200201|999912
2932|833020|105|200201|999912
2932|871020|101|200201|999912
2932|882210|101|200201|999912
2932|882310|105|200201|999912
2932|882400|106|200201|999912
2932|885100|105|200201|999912
2932|885200|105|200201|999912
2932|913210|105|200201|999912
2932|913220|101|200201|999912
2932|915210|101|200201|999912
2932|915220|105|200201|999912
2932|932000|101|200201|999912
2932|933010|105|200201|999912
2932|933372|4241|200201|200805
2932|933373|4242|200201|200805
2932|933374|241|200806|999912
2932|933376|242|200806|999912
2941|122900|101|200201|999912
2941|211300|108|200201|999912
2941|221020|131|200201|999912
2941|222000|131|200201|999912
2941|223100|131|200201|999912
2941|223300|131|200201|999912
2941|229100|131|200201|999912
2941|229900|131|200201|999912
2941|232100|129|200201|999912
2941|251100|101|200201|999912
2941|311300|108|200201|201112
2941|311300|106|201201|999912
2941|311400|104|200201|201112
2941|311400|102|201201|999912
2941|311500|102|200201|999912
2941|311600|108|200201|999912
2941|311700|102|200201|999912
2941|313100|101|200201|999912
2941|313200|101|200201|999912
2941|313300|102|200201|999912
2941|323010|105|200201|999912
2941|341510|101|200201|999912
2941|343310|101|200201|999912
2941|343370|101|200201|999912
2941|343390|101|200201|999912
2941|347010|101|200201|999912
2941|411400|101|200201|999912
2941|411500|101|200201|999912
2941|412100|101|200201|999912
2941|413110|105|200201|999912
2941|413120|101|200201|999912
2941|419000|101|200201|999912
2941|421110|101|200201|999912
2941|424000|101|200201|999912
2941|724010|822|200201|999912
2941|726060|102|200201|999912
2941|727010|108|200201|201112
2941|727010|106|201201|999912
2941|727020|104|200201|201112
2941|727020|102|201201|999912
2941|729130|106|200201|999912
2941|729140|106|200201|999912
2941|729150|102|200201|999912
2941|731010|106|200201|999912
2941|732010|106|200201|999912
2941|732020|102|200201|999912
2941|734240|102|200201|999912
2941|735110|106|200201|999912
2941|735420|106|200201|999912
2941|742021|219|200806|999912
2941|742022|223|200806|999912
2941|742031|218|200806|999912
2941|742032|222|200806|999912
2941|743010|106|200201|999912
2941|743020|102|200201|999912
2941|743060|102|200201|999912
2941|743080|102|200201|999912
2941|744010|108|200201|201112
2941|744010|106|201201|999912
2941|744020|104|200201|201112
2941|744020|102|201201|999912
2941|744070|104|200201|201112
2941|744070|102|201201|999912
2941|754430|106|200201|999912
2941|812200|106|200201|999912
2941|812310|106|200201|999912
2941|817340|105|200201|999912
2941|821010|106|200201|999912
2941|821020|102|200201|999912
2941|821030|102|200201|999912
2941|821040|106|200201|999912
2941|821050|102|200201|999912
2941|833010|106|200201|999912
2941|833020|106|200201|999912
2941|871020|102|200201|999912
2941|882210|101|200201|999912
2941|882310|105|200201|999912
2941|882400|106|200201|999912
2941|885100|106|200201|999912
2941|885200|106|200201|999912
2941|913210|105|200201|999912
2941|913220|101|200201|999912
2941|915210|101|200201|999912
2941|915220|105|200201|999912
2941|932000|102|200201|999912
2941|933010|106|200201|999912
2941|933372|4241|200201|200805
2941|933373|4242|200201|200805
2941|933374|241|200806|999912
2941|933376|242|200806|999912
2942|122900|101|200201|999912
2942|211300|107|200201|999912
2942|221020|131|200201|999912
2942|222000|131|200201|999912
2942|223100|131|200201|999912
2942|223300|131|200201|999912
2942|229100|131|200201|999912
2942|229900|131|200201|999912
2942|232100|129|200201|999912
2942|251100|101|200201|999912
2942|311300|108|200201|201112
2942|311300|106|201201|999912
2942|311400|103|200201|201112
2942|311400|101|201201|999912
2942|311500|101|200201|999912
2942|311600|107|200201|999912
2942|311700|101|200201|999912
2942|313100|101|200201|999912
2942|313200|101|200201|999912
2942|313300|101|200201|999912
2942|323010|105|200201|999912
2942|341510|101|200201|999912
2942|343310|101|200201|999912
2942|343370|101|200201|999912
2942|343390|101|200201|999912
2942|347010|101|200201|999912
2942|411400|101|200201|999912
2942|411500|101|200201|999912
2942|412100|101|200201|999912
2942|413110|105|200201|999912
2942|413120|101|200201|999912
2942|419000|101|200201|999912
2942|421110|101|200201|999912
2942|424000|101|200201|999912
2942|724010|822|200201|999912
2942|726060|101|200201|999912
2942|727010|108|200201|201112
2942|727010|106|201201|999912
2942|727020|104|200201|201112
2942|727020|102|201201|999912
2942|729130|105|200201|999912
2942|729140|105|200201|999912
2942|729150|101|200201|999912
2942|731010|105|200201|999912
2942|732010|105|200201|999912
2942|732020|101|200201|999912
2942|734240|101|200201|999912
2942|735110|105|200201|999912
2942|735420|105|200201|999912
2942|742021|219|200806|999912
2942|742022|223|200806|999912
2942|742031|218|200806|999912
2942|742032|222|200806|999912
2942|743010|105|200201|999912
2942|743020|101|200201|999912
2942|743060|101|200201|999912
2942|743080|101|200201|999912
2942|744010|107|200201|201112
2942|744010|105|201201|999912
2942|744020|103|200201|201112
2942|744020|101|201201|999912
2942|744070|104|200201|201112
2942|744070|102|201201|999912
2942|754430|105|200201|999912
2942|812200|105|200201|999912
2942|812310|105|200201|999912
2942|817340|105|200201|999912
2942|821010|105|200201|999912
2942|821020|102|200201|999912
2942|821030|101|200201|999912
2942|821040|105|200201|999912
2942|821050|101|200201|999912
2942|833010|105|200201|999912
2942|833020|105|200201|999912
2942|871020|101|200201|999912
2942|882210|101|200201|999912
2942|882310|105|200201|999912
2942|882400|106|200201|999912
2942|885100|105|200201|999912
2942|885200|105|200201|999912
2942|913210|105|200201|999912
2942|913220|101|200201|999912
2942|915210|101|200201|999912
2942|915220|105|200201|999912
2942|932000|101|200201|999912
2942|933010|105|200201|999912
2942|933372|4241|200201|200805
2942|933373|4242|200201|200805
2942|933374|241|200806|999912
2942|933376|242|200806|999912
2951|122900|101|200201|999912
2951|211300|108|200201|999912
2951|221020|131|200201|999912
2951|222000|131|200201|999912
2951|223100|131|200201|999912
2951|223300|131|200201|999912
2951|229100|131|200201|999912
2951|229900|131|200201|999912
2951|232100|129|200201|999912
2951|251100|101|200201|999912
2951|311300|108|200201|201112
2951|311300|106|201201|999912
2951|311400|104|200201|201112
2951|311400|102|201201|999912
2951|311500|102|200201|999912
2951|311600|108|200201|999912
2951|311700|102|200201|999912
2951|313100|101|200201|999912
2951|313200|101|200201|999912
2951|313300|102|200201|999912
2951|323010|105|200201|999912
2951|341510|101|200201|999912
2951|343310|101|200201|999912
2951|343370|101|200201|999912
2951|343390|101|200201|999912
2951|347010|101|200201|999912
2951|411400|101|200201|999912
2951|411500|101|200201|999912
2951|412100|101|200201|999912
2951|413110|105|200201|999912
2951|413120|101|200201|999912
2951|419000|101|200201|999912
2951|421110|101|200201|999912
2951|424000|101|200201|999912
2951|724010|822|200201|999912
2951|726060|102|200201|999912
2951|727010|108|200201|201112
2951|727010|106|201201|999912
2951|727020|104|200201|201112
2951|727020|102|201201|999912
2951|729130|106|200201|999912
2951|729140|106|200201|999912
2951|729150|102|200201|999912
2951|731010|106|200201|999912
2951|732010|106|200201|999912
2951|732020|102|200201|999912
2951|734240|102|200201|999912
2951|735110|106|200201|999912
2951|735420|106|200201|999912
2951|742021|219|200806|999912
2951|742022|223|200806|999912
2951|742031|218|200806|999912
2951|742032|222|200806|999912
2951|743010|106|200201|999912
2951|743020|102|200201|999912
2951|743060|102|200201|999912
2951|743080|102|200201|999912
2951|744010|108|200201|201112
2951|744010|106|201201|999912
2951|744020|104|200201|201112
2951|744020|102|201201|999912
2951|744070|104|200201|201112
2951|744070|102|201201|999912
2951|754430|106|200201|999912
2951|812200|106|200201|999912
2951|812310|106|200201|999912
2951|817340|105|200201|999912
2951|821010|106|200201|999912
2951|821020|102|200201|999912
2951|821030|102|200201|999912
2951|821040|106|200201|999912
2951|821050|102|200201|999912
2951|833010|106|200201|999912
2951|833020|106|200201|999912
2951|871020|102|200201|999912
2951|882210|101|200201|999912
2951|882310|105|200201|999912
2951|882400|106|200201|999912
2951|885100|106|200201|999912
2951|885200|106|200201|999912
2951|913210|105|200201|999912
2951|913220|101|200201|999912
2951|915210|101|200201|999912
2951|915220|105|200201|999912
2951|932000|102|200201|999912
2951|933010|106|200201|999912
2951|933372|4241|200201|200805
2951|933373|4242|200201|200805
2951|933374|241|200806|999912
2951|933376|242|200806|999912
2952|122900|101|200201|999912
2952|211300|107|200201|999912
2952|221020|131|200201|999912
2952|222000|131|200201|999912
2952|223100|131|200201|999912
2952|223300|131|200201|999912
2952|229100|131|200201|999912
2952|229900|131|200201|999912
2952|232100|129|200201|999912
2952|251100|101|200201|999912
2952|311300|108|200201|201112
2952|311300|106|201201|999912
2952|311400|103|200201|201112
2952|311400|101|201201|999912
2952|311500|101|200201|999912
2952|311600|107|200201|999912
2952|311700|101|200201|999912
2952|313100|101|200201|999912
2952|313200|101|200201|999912
2952|313300|101|200201|999912
2952|323010|105|200201|999912
2952|341510|101|200201|999912
2952|343310|101|200201|999912
2952|343370|101|200201|999912
2952|343390|101|200201|999912
2952|347010|101|200201|999912
2952|411400|101|200201|999912
2952|411500|101|200201|999912
2952|412100|101|200201|999912
2952|413110|105|200201|999912
2952|413120|101|200201|999912
2952|419000|101|200201|999912
2952|421110|101|200201|999912
2952|424000|101|200201|999912
2952|724010|822|200201|999912
2952|726060|101|200201|999912
2952|727010|108|200201|201112
2952|727010|106|201201|999912
2952|727020|104|200201|201112
2952|727020|102|201201|999912
2952|729130|105|200201|999912
2952|729140|105|200201|999912
2952|729150|101|200201|999912
2952|731010|105|200201|999912
2952|732010|105|200201|999912
2952|732020|101|200201|999912
2952|734240|101|200201|999912
2952|735110|105|200201|999912
2952|735420|105|200201|999912
2952|742021|219|200806|999912
2952|742022|223|200806|999912
2952|742031|218|200806|999912
2952|742032|222|200806|999912
2952|743010|105|200201|999912
2952|743020|101|200201|999912
2952|743060|101|200201|999912
2952|743080|101|200201|999912
2952|744010|107|200201|201112
2952|744010|105|201201|999912
2952|744020|103|200201|201112
2952|744020|101|201201|999912
2952|744070|103|200201|201112
2952|744070|101|201201|999912
2952|754430|105|200201|999912
2952|812200|105|200201|999912
2952|812310|105|200201|999912
2952|817340|105|200201|999912
2952|821010|105|200201|999912
2952|821020|102|200201|999912
2952|821030|101|200201|999912
2952|821040|105|200201|999912
2952|821050|101|200201|999912
2952|833010|105|200201|999912
2952|833020|105|200201|999912
2952|871020|101|200201|999912
2952|882210|101|200201|999912
2952|882310|105|200201|999912
2952|882400|106|200201|999912
2952|885100|105|200201|999912
2952|885200|105|200201|999912
2952|913210|105|200201|999912
2952|913220|101|200201|999912
2952|915210|101|200201|999912
2952|915220|105|200201|999912
2952|932000|101|200201|999912
2952|933010|105|200201|999912
2952|933372|4241|200201|200805
2952|933373|4242|200201|200805
2952|933374|241|200806|999912
2952|933376|242|200806|999912
2961|122900|101|200201|999912
2961|211110|102|200201|999912
2961|211300|108|200201|999912
2961|213100|102|200201|999912
2961|221020|131|200201|999912
2961|222000|131|200201|999912
2961|223100|132|200201|999912
2961|223200|132|200201|999912
2961|223300|132|200201|999912
2961|223320|132|200201|999912
2961|223330|132|200201|999912
2961|229100|132|200201|999912
2961|229900|132|200201|999912
2961|232100|129|200201|999912
2961|251100|101|200201|999912
2961|273030|196|200201|999912
2961|311211|102|200201|999912
2961|311212|101|200201|999912
2961|311300|108|200201|201112
2961|311300|106|201201|999912
2961|311400|104|200201|201112
2961|311400|102|201201|999912
2961|311441|104|200201|201112
2961|311441|102|201201|999912
2961|311442|103|200201|201112
2961|311442|101|201201|999912
2961|311500|106|200201|999912
2961|311520|101|200201|999912
2961|311600|108|200201|999912
2961|311700|102|200201|999912
2961|311710|102|200201|999912
2961|311720|101|200201|999912
2961|313100|101|200201|999912
2961|313200|101|200201|999912
2961|313300|102|200201|999912
2961|314100|101|200201|999912
2961|323010|105|200201|999912
2961|341510|101|200201|999912
2961|343310|101|200201|999912
2961|343370|101|200201|999912
2961|343390|101|200201|999912
2961|347010|101|200201|999912
2961|411400|101|200201|999912
2961|411500|101|200201|999912
2961|412100|101|200201|999912
2961|413110|105|200201|999912
2961|413120|101|200201|999912
2961|419000|101|200201|999912
2961|419080|102|200201|999912
2961|419182|101|200201|999912
2961|421110|101|200201|999912
2961|424000|101|200201|999912
2961|514010|105|200201|999912
2961|515020|101|200201|999912
2961|614310|101|200201|999912
2961|723020|102|200201|999912
2961|724010|822|200201|999912
2961|726060|102|200201|999912
2961|727010|108|200201|201112
2961|727010|106|201201|999912
2961|727020|104|200201|201112
2961|727020|102|201201|999912
2961|729130|106|200201|999912
2961|729140|106|200201|999912
2961|729150|102|200201|999912
2961|731010|106|200201|999912
2961|732010|106|200201|999912
2961|732020|102|200201|999912
2961|733040|106|200201|999912
2961|735110|106|200201|999912
2961|735200|102|200201|999912
2961|735210|102|200201|999912
2961|735300|102|200201|999912
2961|735420|106|200201|999912
2961|741000|102|200201|999912
2961|742021|219|200806|999912
2961|742022|223|200806|999912
2961|742031|218|200806|999912
2961|742032|222|200806|999912
2961|743010|106|200201|999912
2961|743020|102|200201|999912
2961|743060|102|200201|999912
2961|744010|108|200201|201112
2961|744010|106|201201|999912
2961|744020|104|200201|201112
2961|744020|102|201201|999912
2961|754430|106|200201|999912
2961|756130|106|200201|999912
2961|817210|106|200201|999912
2961|817340|106|200201|999912
2961|821010|106|200201|999912
2961|821020|102|200201|999912
2961|821040|106|200201|999912
2961|821050|102|200201|999912
2961|821060|106|200201|999912
2961|832010|106|200201|999912
2961|833010|106|200201|999912
2961|833020|106|200201|999912
2961|841020|106|200201|999912
2961|871030|102|200201|999912
2961|874070|102|200201|999912
2961|882210|101|200201|999912
2961|882310|105|200201|999912
2961|882400|106|200201|999912
2961|885200|106|200201|999912
2961|913210|105|200201|999912
2961|913220|101|200201|999912
2961|915210|101|200201|999912
2961|915220|105|200201|999912
2961|932000|102|200201|999912
2961|933010|106|200201|999912
2961|933372|4241|200201|200805
2961|933373|4242|200201|200805
2961|933374|241|200806|999912
2961|933376|242|200806|999912
2962|122900|101|200201|999912
2962|211110|101|200201|999912
2962|211300|107|200201|999912
2962|213100|101|200201|999912
2962|221020|131|200201|999912
2962|222000|131|200201|999912
2962|223100|131|200201|999912
2962|223200|131|200201|999912
2962|223300|131|200201|999912
2962|223320|131|200201|999912
2962|223330|131|200201|999912
2962|229100|131|200201|999912
2962|229900|131|200201|999912
2962|232100|129|200201|999912
2962|251100|101|200201|999912
2962|273030|196|200201|999912
2962|311211|101|200201|999912
2962|311212|101|200201|999912
2962|311300|108|200201|201112
2962|311300|106|201201|999912
2962|311400|103|200201|201112
2962|311400|101|201201|999912
2962|311441|103|200201|201112
2962|311441|101|201201|999912
2962|311442|103|200201|201112
2962|311442|101|201201|999912
2962|311500|105|200201|999912
2962|311520|101|200201|999912
2962|311600|107|200201|999912
2962|311700|101|200201|999912
2962|311710|101|200201|999912
2962|311720|101|200201|999912
